C1,C2,H1,H2,i
24.609989479487528,23.96333115841969,1.00334599800974,1.00202052506853,43828.105
24.609989479487528,23.96333115841969,1.00334599800974,0.947354421511906,31000.525
24.609989479487528,23.96333115841969,0.9382250052402056,0.8926883179552823,32990.47
24.609989479487528,23.96333115841969,0.9252008066862984,0.947354421511906,58090.617
24.609989479487528,23.96333115841969,0.9252008066862984,0.8926883179552823,66119.89
24.609989479487528,23.96333115841969,0.9252008066862984,0.8380222143986584,32710.416
24.609989479487528,23.96333115841969,0.9121766081323912,0.947354421511906,72809.97
24.609989479487528,23.96333115841969,0.9121766081323912,0.8926883179552823,88544.18
24.609989479487528,23.96333115841969,0.9121766081323912,0.8380222143986584,46335.723
24.609989479487528,23.96333115841969,0.899152409578484,0.947354421511906,49591.035
24.609989479487528,23.96333115841969,0.899152409578484,0.8926883179552823,67371.47
24.609989479487528,23.96333115841969,0.899152409578484,0.8380222143986584,40246.742
24.609989479487528,23.96333115841969,0.8210072182550423,0.7833561108420346,31909.371
24.609989479487528,23.96333115841969,0.8079830197011351,0.8380222143986584,56359.21
24.609989479487528,23.96333115841969,0.8079830197011351,0.7833561108420346,74568.92
24.609989479487528,23.96333115841969,0.8079830197011351,0.7286900072854108,39441.54
24.609989479487528,23.96333115841969,0.7949588211472278,0.8380222143986584,78113.66
24.609989479487528,23.96333115841969,0.7949588211472278,0.7833561108420346,106768.57
24.609989479487528,23.96333115841969,0.7949588211472278,0.7286900072854108,58767.07
24.609989479487528,23.96333115841969,0.7819346225933224,0.8380222143986584,49473.082
24.609989479487528,23.96333115841969,0.7819346225933224,0.7833561108420346,71999.96
24.609989479487528,23.96333115841969,0.7819346225933224,0.7286900072854108,42100.844
24.609989479487528,23.64000199788578,1.0163701965636474,1.00202052506853,30833.578
24.609989479487528,23.64000199788578,1.00334599800974,1.00202052506853,36867.766
24.609989479487528,23.64000199788578,0.8079830197011351,0.7833561108420346,30821.256
24.609989479487528,23.64000199788578,0.7949588211472278,0.8380222143986584,32162.045
24.609989479487528,23.64000199788578,0.7949588211472278,0.7833561108420346,43691.23
24.28666031895361,25.25664780055536,1.0684669907792743,1.0566866286251535,46118.637
24.28666031895361,25.25664780055536,1.0554427922253673,1.1113527321817769,37483.273
24.28666031895361,25.25664780055536,1.0554427922253673,1.0566866286251535,63154.492
24.28666031895361,25.25664780055536,1.0554427922253673,1.00202052506853,44389.305
24.28666031895361,25.25664780055536,1.04241859367146,1.0566866286251535,49944.574
24.28666031895361,25.25664780055536,1.04241859367146,1.00202052506853,38998.29
24.28666031895361,24.933318640021444,1.0814911893331818,1.0566866286251535,32036.637
24.28666031895361,24.933318640021444,1.0684669907792743,1.1113527321817769,43521.418
24.28666031895361,24.933318640021444,1.0684669907792743,1.0566866286251535,69761.08
24.28666031895361,24.933318640021444,1.0684669907792743,1.00202052506853,46298.555
24.28666031895361,24.933318640021444,1.0554427922253673,1.1113527321817769,57311.24
24.28666031895361,24.933318640021444,1.0554427922253673,1.0566866286251535,96118.65
24.28666031895361,24.933318640021444,1.0554427922253673,1.00202052506853,68217.0
24.28666031895361,24.933318640021444,1.04241859367146,1.1113527321817769,41068.508
24.28666031895361,24.933318640021444,1.04241859367146,1.0566866286251535,76772.27
24.28666031895361,24.933318640021444,1.04241859367146,1.00202052506853,60421.938
24.28666031895361,24.933318640021444,1.0293943951175546,1.0566866286251535,34201.71
24.28666031895361,24.933318640021444,1.0293943951175546,1.00202052506853,31236.562
24.28666031895361,24.933318640021444,0.9252008066862984,0.8926883179552823,33476.785
24.28666031895361,24.933318640021444,0.9121766081323912,0.947354421511906,34620.305
24.28666031895361,24.933318640021444,0.9121766081323912,0.8926883179552823,41326.688
24.28666031895361,24.933318640021444,0.899152409578484,0.8926883179552823,31181.598
24.28666031895361,24.609989479487528,1.0684669907792743,1.1113527321817769,35499.13
24.28666031895361,24.609989479487528,1.0684669907792743,1.0566866286251535,58073.06
24.28666031895361,24.609989479487528,1.0684669907792743,1.00202052506853,40873.34
24.28666031895361,24.609989479487528,1.0554427922253673,1.1113527321817769,46949.2
24.28666031895361,24.609989479487528,1.0554427922253673,1.0566866286251535,80232.05
24.28666031895361,24.609989479487528,1.0554427922253673,1.00202052506853,59769.664
24.28666031895361,24.609989479487528,1.04241859367146,1.1113527321817769,34568.09
24.28666031895361,24.609989479487528,1.04241859367146,1.0566866286251535,66736.08
24.28666031895361,24.609989479487528,1.04241859367146,1.00202052506853,55536.047
24.28666031895361,24.609989479487528,1.0293943951175546,1.0566866286251535,36163.32
24.28666031895361,24.609989479487528,1.0293943951175546,1.00202052506853,37693.367
24.28666031895361,24.609989479487528,0.9382250052402056,0.947354421511906,45742.14
24.28666031895361,24.609989479487528,0.9382250052402056,0.8926883179552823,48323.598
24.28666031895361,24.609989479487528,0.9252008066862984,0.947354421511906,81984.59
24.28666031895361,24.609989479487528,0.9252008066862984,0.8926883179552823,91721.664
24.28666031895361,24.609989479487528,0.9252008066862984,0.8380222143986584,44281.37
24.28666031895361,24.609989479487528,0.9121766081323912,1.00202052506853,32399.828
24.28666031895361,24.609989479487528,0.9121766081323912,0.947354421511906,98902.43
24.28666031895361,24.609989479487528,0.9121766081323912,0.8926883179552823,119071.4
24.28666031895361,24.609989479487528,0.9121766081323912,0.8380222143986584,61337.77
24.28666031895361,24.609989479487528,0.899152409578484,0.947354421511906,66250.15
24.28666031895361,24.609989479487528,0.899152409578484,0.8926883179552823,89975.13
24.28666031895361,24.609989479487528,0.899152409578484,0.8380222143986584,52915.324
24.28666031895361,24.609989479487528,0.8861282110245767,0.8926883179552823,38485.594
24.28666031895361,24.609989479487528,0.8210072182550423,0.7833561108420346,34738.957
24.28666031895361,24.609989479487528,0.8079830197011351,0.8380222143986584,60200.94
24.28666031895361,24.609989479487528,0.8079830197011351,0.7833561108420346,79956.6
24.28666031895361,24.609989479487528,0.8079830197011351,0.7286900072854108,42211.086
24.28666031895361,24.609989479487528,0.7949588211472278,0.8380222143986584,82611.75
24.28666031895361,24.609989479487528,0.7949588211472278,0.7833561108420346,112780.64
24.28666031895361,24.609989479487528,0.7949588211472278,0.7286900072854108,61746.77
24.28666031895361,24.609989479487528,0.7819346225933224,0.8380222143986584,51428.96
24.28666031895361,24.609989479487528,0.7819346225933224,0.7833561108420346,74960.21
24.28666031895361,24.609989479487528,0.7819346225933224,0.7286900072854108,43583.562
24.28666031895361,24.28666031895361,3.6733067015606657,3.680659599343092,33762.734
24.28666031895361,24.28666031895361,3.6602825030067594,3.680659599343092,35583.504
24.28666031895361,24.28666031895361,3.6602825030067594,3.625993495786468,35290.992
24.28666031895361,24.28666031895361,3.5691131131294096,3.5713273922298443,35670.22
24.28666031895361,24.28666031895361,1.0554427922253673,1.0566866286251535,36525.105
24.28666031895361,24.28666031895361,1.0554427922253673,1.00202052506853,32688.086
24.28666031895361,24.28666031895361,1.04241859367146,1.0566866286251535,35542.234
24.28666031895361,24.28666031895361,1.04241859367146,1.00202052506853,36465.418
24.28666031895361,24.28666031895361,1.0293943951175546,1.0566866286251535,36876.64
24.28666031895361,24.28666031895361,1.0293943951175546,1.00202052506853,47451.918
24.28666031895361,24.28666031895361,1.0163701965636474,1.0566866286251535,52079.527
24.28666031895361,24.28666031895361,1.0163701965636474,1.00202052506853,76040.95
24.28666031895361,24.28666031895361,1.0163701965636474,0.947354421511906,50584.34
24.28666031895361,24.28666031895361,1.00334599800974,1.0566866286251535,51505.055
24.28666031895361,24.28666031895361,1.00334599800974,1.00202052506853,80487.43
24.28666031895361,24.28666031895361,1.00334599800974,0.947354421511906,56790.32
24.28666031895361,24.28666031895361,0.9903217994558328,1.00202052506853,42139.516
24.28666031895361,24.28666031895361,0.9903217994558328,0.947354421511906,37048.344
24.28666031895361,24.28666031895361,0.9512492037941112,0.8926883179552823,32519.303
24.28666031895361,24.28666031895361,0.9382250052402056,0.947354421511906,56704.73
24.28666031895361,24.28666031895361,0.9382250052402056,0.8926883179552823,62025.855
24.28666031895361,24.28666031895361,0.9382250052402056,0.8380222143986584,30763.39
24.28666031895361,24.28666031895361,0.9252008066862984,1.00202052506853,36788.04
24.28666031895361,24.28666031895361,0.9252008066862984,0.947354421511906,106695.83
24.28666031895361,24.28666031895361,0.9252008066862984,0.8926883179552823,121297.01
24.28666031895361,24.28666031895361,0.9252008066862984,0.8380222143986584,59681.594
24.28666031895361,24.28666031895361,0.9121766081323912,1.00202052506853,42589.863
24.28666031895361,24.28666031895361,0.9121766081323912,0.947354421511906,132221.98
24.28666031895361,24.28666031895361,0.9121766081323912,0.8926883179552823,160706.28
24.28666031895361,24.28666031895361,0.9121766081323912,0.8380222143986584,83793.375
24.28666031895361,24.28666031895361,0.899152409578484,0.947354421511906,89865.41
24.28666031895361,24.28666031895361,0.899152409578484,0.8926883179552823,122512.65
24.28666031895361,24.28666031895361,0.899152409578484,0.8380222143986584,73048.53
24.28666031895361,24.28666031895361,0.8861282110245767,0.8926883179552823,52030.227
24.28666031895361,24.28666031895361,0.8861282110245767,0.8380222143986584,41401.99
24.28666031895361,24.28666031895361,0.8210072182550423,0.8380222143986584,41539.383
24.28666031895361,24.28666031895361,0.8210072182550423,0.7833561108420346,55684.465
24.28666031895361,24.28666031895361,0.8079830197011351,0.8380222143986584,97365.4
24.28666031895361,24.28666031895361,0.8079830197011351,0.7833561108420346,129372.305
24.28666031895361,24.28666031895361,0.8079830197011351,0.7286900072854108,68402.08
24.28666031895361,24.28666031895361,0.7949588211472278,0.8926883179552823,35879.125
24.28666031895361,24.28666031895361,0.7949588211472278,0.8380222143986584,134353.67
24.28666031895361,24.28666031895361,0.7949588211472278,0.7833561108420346,183676.33
24.28666031895361,24.28666031895361,0.7949588211472278,0.7286900072854108,100869.16
24.28666031895361,24.28666031895361,0.7819346225933224,0.8380222143986584,84218.58
24.28666031895361,24.28666031895361,0.7819346225933224,0.7833561108420346,122659.46
24.28666031895361,24.28666031895361,0.7819346225933224,0.7286900072854108,71631.734
24.28666031895361,23.96333115841969,3.6733067015606657,3.680659599343092,51132.457
24.28666031895361,23.96333115841969,3.6733067015606657,3.625993495786468,47727.63
24.28666031895361,23.96333115841969,3.6602825030067594,3.680659599343092,58627.336
24.28666031895361,23.96333115841969,3.6602825030067594,3.625993495786468,58805.46
24.28666031895361,23.96333115841969,3.6472583044528513,3.680659599343092,42186.957
24.28666031895361,23.96333115841969,3.6472583044528513,3.625993495786468,43746.227
24.28666031895361,23.96333115841969,3.582137311683317,3.5713273922298443,53779.45
24.28666031895361,23.96333115841969,3.582137311683317,3.516661288673221,40227.45
24.28666031895361,23.96333115841969,3.5691131131294096,3.5713273922298443,65104.48
24.28666031895361,23.96333115841969,3.5691131131294096,3.516661288673221,50378.777
24.28666031895361,23.96333115841969,3.5560889145755024,3.5713273922298443,44778.117
24.28666031895361,23.96333115841969,3.5560889145755024,3.516661288673221,35884.953
24.28666031895361,23.96333115841969,1.0293943951175546,1.0566866286251535,39223.73
24.28666031895361,23.96333115841969,1.0293943951175546,1.00202052506853,55582.605
24.28666031895361,23.96333115841969,1.0293943951175546,0.947354421511906,35550.746
24.28666031895361,23.96333115841969,1.0163701965636474,1.0566866286251535,78315.61
24.28666031895361,23.96333115841969,1.0163701965636474,1.00202052506853,113458.3
24.28666031895361,23.96333115841969,1.0163701965636474,0.947354421511906,71095.92
24.28666031895361,23.96333115841969,1.00334599800974,1.0566866286251535,83305.664
24.28666031895361,23.96333115841969,1.00334599800974,1.00202052506853,126233.766
24.28666031895361,23.96333115841969,1.00334599800974,0.947354421511906,82599.4
24.28666031895361,23.96333115841969,0.9903217994558328,1.0566866286251535,38987.38
24.28666031895361,23.96333115841969,0.9903217994558328,1.00202052506853,65195.527
24.28666031895361,23.96333115841969,0.9903217994558328,0.947354421511906,49671.72
24.28666031895361,23.96333115841969,0.9382250052402056,0.947354421511906,37960.223
24.28666031895361,23.96333115841969,0.9382250052402056,0.8926883179552823,43982.35
24.28666031895361,23.96333115841969,0.9252008066862984,0.947354421511906,75132.21
24.28666031895361,23.96333115841969,0.9252008066862984,0.8926883179552823,87661.12
24.28666031895361,23.96333115841969,0.9252008066862984,0.8380222143986584,44112.57
24.28666031895361,23.96333115841969,0.9121766081323912,0.947354421511906,95113.46
24.28666031895361,23.96333115841969,0.9121766081323912,0.8926883179552823,117649.84
24.28666031895361,23.96333115841969,0.9121766081323912,0.8380222143986584,62331.453
24.28666031895361,23.96333115841969,0.899152409578484,0.947354421511906,65419.758
24.28666031895361,23.96333115841969,0.899152409578484,0.8926883179552823,91094.1
24.28666031895361,23.96333115841969,0.899152409578484,0.8380222143986584,55248.926
24.28666031895361,23.96333115841969,0.8861282110245767,0.8926883179552823,40079.016
24.28666031895361,23.96333115841969,0.8861282110245767,0.8380222143986584,32586.834
24.28666031895361,23.96333115841969,0.8210072182550423,0.8380222143986584,35667.46
24.28666031895361,23.96333115841969,0.8210072182550423,0.7833561108420346,47358.37
24.28666031895361,23.96333115841969,0.8079830197011351,0.8380222143986584,83219.25
24.28666031895361,23.96333115841969,0.8079830197011351,0.7833561108420346,110304.81
24.28666031895361,23.96333115841969,0.8079830197011351,0.7286900072854108,58365.54
24.28666031895361,23.96333115841969,0.7949588211472278,0.8926883179552823,31268.453
24.28666031895361,23.96333115841969,0.7949588211472278,0.8380222143986584,115269.53
24.28666031895361,23.96333115841969,0.7949588211472278,0.7833561108420346,157411.4
24.28666031895361,23.96333115841969,0.7949588211472278,0.7286900072854108,86544.23
24.28666031895361,23.96333115841969,0.7819346225933224,0.8380222143986584,72675.945
24.28666031895361,23.96333115841969,0.7819346225933224,0.7833561108420346,105587.61
24.28666031895361,23.96333115841969,0.7819346225933224,0.7286900072854108,61740.973
24.28666031895361,23.64000199788578,3.6733067015606657,3.680659599343092,41969.316
24.28666031895361,23.64000199788578,3.6733067015606657,3.625993495786468,40630.727
24.28666031895361,23.64000199788578,3.6602825030067594,3.680659599343092,50117.18
24.28666031895361,23.64000199788578,3.6602825030067594,3.625993495786468,51409.215
24.28666031895361,23.64000199788578,3.6472583044528513,3.680659599343092,37640.277
24.28666031895361,23.64000199788578,3.6472583044528513,3.625993495786468,39479.484
24.28666031895361,23.64000199788578,3.582137311683317,3.5713273922298443,48261.836
24.28666031895361,23.64000199788578,3.582137311683317,3.516661288673221,36035.387
24.28666031895361,23.64000199788578,3.5691131131294096,3.5713273922298443,59474.574
24.28666031895361,23.64000199788578,3.5691131131294096,3.516661288673221,45766.195
24.28666031895361,23.64000199788578,3.5560889145755024,3.5713273922298443,41712.215
24.28666031895361,23.64000199788578,3.5560889145755024,3.516661288673221,33039.676
24.28666031895361,23.64000199788578,1.0293943951175546,1.0566866286251535,31936.61
24.28666031895361,23.64000199788578,1.0293943951175546,1.00202052506853,44997.78
24.28666031895361,23.64000199788578,1.0163701965636474,1.0566866286251535,66167.17
24.28666031895361,23.64000199788578,1.0163701965636474,1.00202052506853,95081.06
24.28666031895361,23.64000199788578,1.0163701965636474,0.947354421511906,57253.754
24.28666031895361,23.64000199788578,1.00334599800974,1.0566866286251535,70790.39
24.28666031895361,23.64000199788578,1.00334599800974,1.00202052506853,106318.69
24.28666031895361,23.64000199788578,1.00334599800974,0.947354421511906,66951.15
24.28666031895361,23.64000199788578,0.9903217994558328,1.0566866286251535,32888.312
24.28666031895361,23.64000199788578,0.9903217994558328,1.00202052506853,53921.875
24.28666031895361,23.64000199788578,0.9903217994558328,0.947354421511906,38144.395
24.28666031895361,23.64000199788578,0.9121766081323912,0.8926883179552823,38690.598
24.28666031895361,23.64000199788578,0.8079830197011351,0.8380222143986584,31923.035
24.28666031895361,23.64000199788578,0.8079830197011351,0.7833561108420346,42412.703
24.28666031895361,23.64000199788578,0.7949588211472278,0.8380222143986584,45049.426
24.28666031895361,23.64000199788578,0.7949588211472278,0.7833561108420346,61785.113
24.28666031895361,23.64000199788578,0.7949588211472278,0.7286900072854108,34129.066
24.28666031895361,23.64000199788578,0.7819346225933224,0.7833561108420346,42022.87
24.28666031895361,23.316672837351863,1.0163701965636474,1.00202052506853,37851.72
24.28666031895361,23.316672837351863,1.00334599800974,1.00202052506853,42072.895
23.96333115841969,24.609989479487528,0.9382250052402056,0.947354421511906,31797.787
23.96333115841969,24.609989479487528,0.9382250052402056,0.8926883179552823,33984.812
23.96333115841969,24.609989479487528,0.9252008066862984,0.947354421511906,59762.12
23.96333115841969,24.609989479487528,0.9252008066862984,0.8926883179552823,67061.06
23.96333115841969,24.609989479487528,0.9252008066862984,0.8380222143986584,32742.621
23.96333115841969,24.609989479487528,0.9121766081323912,0.947354421511906,73975.766
23.96333115841969,24.609989479487528,0.9121766081323912,0.8926883179552823,88986.37
23.96333115841969,24.609989479487528,0.9121766081323912,0.8380222143986584,46068.133
23.96333115841969,24.609989479487528,0.899152409578484,0.947354421511906,49883.465
23.96333115841969,24.609989479487528,0.899152409578484,0.8926883179552823,67098.42
23.96333115841969,24.609989479487528,0.899152409578484,0.8380222143986584,39197.33
23.96333115841969,24.609989479487528,0.8079830197011351,0.8380222143986584,53423.137
23.96333115841969,24.609989479487528,0.8079830197011351,0.7833561108420346,70464.65
23.96333115841969,24.609989479487528,0.8079830197011351,0.7286900072854108,37157.207
23.96333115841969,24.609989479487528,0.7949588211472278,0.8380222143986584,73753.47
23.96333115841969,24.609989479487528,0.7949588211472278,0.7833561108420346,100087.34
23.96333115841969,24.609989479487528,0.7949588211472278,0.7286900072854108,54722.883
23.96333115841969,24.609989479487528,0.7819346225933224,0.8380222143986584,46331.504
23.96333115841969,24.609989479487528,0.7819346225933224,0.7833561108420346,66955.28
23.96333115841969,24.609989479487528,0.7819346225933224,0.7286900072854108,38873.645
23.96333115841969,24.28666031895361,3.6733067015606657,3.680659599343092,45981.062
23.96333115841969,24.28666031895361,3.6733067015606657,3.625993495786468,44928.355
23.96333115841969,24.28666031895361,3.6602825030067594,3.680659599343092,50868.164
23.96333115841969,24.28666031895361,3.6602825030067594,3.625993495786468,52635.527
23.96333115841969,24.28666031895361,3.6472583044528513,3.680659599343092,35407.43
23.96333115841969,24.28666031895361,3.6472583044528513,3.625993495786468,37670.3
23.96333115841969,24.28666031895361,3.582137311683317,3.5713273922298443,47923.562
23.96333115841969,24.28666031895361,3.582137311683317,3.516661288673221,35158.793
23.96333115841969,24.28666031895361,3.5691131131294096,3.5713273922298443,56025.78
23.96333115841969,24.28666031895361,3.5691131131294096,3.516661288673221,42413.723
23.96333115841969,24.28666031895361,3.5560889145755024,3.5713273922298443,37788.93
23.96333115841969,24.28666031895361,1.0293943951175546,1.0566866286251535,38976.5
23.96333115841969,24.28666031895361,1.0293943951175546,1.00202052506853,53808.582
23.96333115841969,24.28666031895361,1.0293943951175546,0.947354421511906,34088.797
23.96333115841969,24.28666031895361,1.0163701965636474,1.0566866286251535,73261.76
23.96333115841969,24.28666031895361,1.0163701965636474,1.00202052506853,105510.76
23.96333115841969,24.28666031895361,1.0163701965636474,0.947354421511906,66282.93
23.96333115841969,24.28666031895361,1.00334599800974,1.0566866286251535,76257.49
23.96333115841969,24.28666031895361,1.00334599800974,1.00202052506853,115246.64
23.96333115841969,24.28666031895361,1.00334599800974,0.947354421511906,75826.445
23.96333115841969,24.28666031895361,0.9903217994558328,1.0566866286251535,35011.59
23.96333115841969,24.28666031895361,0.9903217994558328,1.00202052506853,58645.305
23.96333115841969,24.28666031895361,0.9903217994558328,0.947354421511906,45400.695
23.96333115841969,24.28666031895361,0.9382250052402056,0.947354421511906,40495.89
23.96333115841969,24.28666031895361,0.9382250052402056,0.8926883179552823,46305.11
23.96333115841969,24.28666031895361,0.9252008066862984,0.947354421511906,79349.945
23.96333115841969,24.28666031895361,0.9252008066862984,0.8926883179552823,92007.72
23.96333115841969,24.28666031895361,0.9252008066862984,0.8380222143986584,46108.87
23.96333115841969,24.28666031895361,0.9121766081323912,1.00202052506853,30994.596
23.96333115841969,24.28666031895361,0.9121766081323912,0.947354421511906,100616.81
23.96333115841969,24.28666031895361,0.9121766081323912,0.8926883179552823,123961.57
23.96333115841969,24.28666031895361,0.9121766081323912,0.8380222143986584,65458.836
23.96333115841969,24.28666031895361,0.899152409578484,0.947354421511906,69596.195
23.96333115841969,24.28666031895361,0.899152409578484,0.8926883179552823,96383.58
23.96333115841969,24.28666031895361,0.899152409578484,0.8380222143986584,58147.926
23.96333115841969,24.28666031895361,0.8861282110245767,0.8926883179552823,42515.35
23.96333115841969,24.28666031895361,0.8861282110245767,0.8380222143986584,34144.117
23.96333115841969,24.28666031895361,0.8210072182550423,0.8380222143986584,36296.57
23.96333115841969,24.28666031895361,0.8210072182550423,0.7833561108420346,48595.746
23.96333115841969,24.28666031895361,0.8079830197011351,0.8380222143986584,85151.055
23.96333115841969,24.28666031895361,0.8079830197011351,0.7833561108420346,113210.13
23.96333115841969,24.28666031895361,0.8079830197011351,0.7286900072854108,60012.695
23.96333115841969,24.28666031895361,0.7949588211472278,0.8926883179552823,31913.45
23.96333115841969,24.28666031895361,0.7949588211472278,0.8380222143986584,118445.2
23.96333115841969,24.28666031895361,0.7949588211472278,0.7833561108420346,161921.48
23.96333115841969,24.28666031895361,0.7949588211472278,0.7286900072854108,89052.664
23.96333115841969,24.28666031895361,0.7819346225933224,0.8380222143986584,74979.81
23.96333115841969,24.28666031895361,0.7819346225933224,0.7833561108420346,109097.4
23.96333115841969,24.28666031895361,0.7819346225933224,0.7286900072854108,63835.87
23.96333115841969,23.96333115841969,3.803548687099735,3.789991806456339,35012.863
23.96333115841969,23.96333115841969,3.790524488545828,3.789991806456339,32134.305
23.96333115841969,23.96333115841969,3.686330900114572,3.680659599343092,37718.316
23.96333115841969,23.96333115841969,3.686330900114572,3.625993495786468,34665.08
23.96333115841969,23.96333115841969,3.6733067015606657,3.735325702899716,30723.748
23.96333115841969,23.96333115841969,3.6733067015606657,3.680659599343092,76645.73
23.96333115841969,23.96333115841969,3.6733067015606657,3.625993495786468,75297.4
23.96333115841969,23.96333115841969,3.6733067015606657,3.5713273922298443,34133.582
23.96333115841969,23.96333115841969,3.6602825030067594,3.735325702899716,36056.9
23.96333115841969,23.96333115841969,3.6602825030067594,3.680659599343092,88983.17
23.96333115841969,23.96333115841969,3.6602825030067594,3.625993495786468,91253.805
23.96333115841969,23.96333115841969,3.6602825030067594,3.5713273922298443,47085.582
23.96333115841969,23.96333115841969,3.6472583044528513,3.680659599343092,64781.25
23.96333115841969,23.96333115841969,3.6472583044528513,3.625993495786468,66881.234
23.96333115841969,23.96333115841969,3.6472583044528513,3.5713273922298443,31047.031
23.96333115841969,23.96333115841969,3.634234105898945,3.680659599343092,39130.023
23.96333115841969,23.96333115841969,3.634234105898945,3.625993495786468,39266.027
23.96333115841969,23.96333115841969,3.595161510237224,3.5713273922298443,38176.215
23.96333115841969,23.96333115841969,3.582137311683317,3.625993495786468,34529.203
23.96333115841969,23.96333115841969,3.582137311683317,3.5713273922298443,86972.17
23.96333115841969,23.96333115841969,3.582137311683317,3.516661288673221,65572.12
23.96333115841969,23.96333115841969,3.5691131131294096,3.625993495786468,48324.91
23.96333115841969,23.96333115841969,3.5691131131294096,3.5713273922298443,103314.805
23.96333115841969,23.96333115841969,3.5691131131294096,3.516661288673221,80446.195
23.96333115841969,23.96333115841969,3.5560889145755024,3.625993495786468,37922.938
23.96333115841969,23.96333115841969,3.5560889145755024,3.5713273922298443,70546.38
23.96333115841969,23.96333115841969,3.5560889145755024,3.516661288673221,56385.785
23.96333115841969,23.96333115841969,3.543064716021596,3.5713273922298443,37709.527
23.96333115841969,23.96333115841969,1.04241859367146,1.00202052506853,36152.883
23.96333115841969,23.96333115841969,1.0293943951175546,1.0566866286251535,58721.53
23.96333115841969,23.96333115841969,1.0293943951175546,1.00202052506853,81812.375
23.96333115841969,23.96333115841969,1.0293943951175546,0.947354421511906,49703.47
23.96333115841969,23.96333115841969,1.0163701965636474,1.1113527321817769,34030.168
23.96333115841969,23.96333115841969,1.0163701965636474,1.0566866286251535,115713.69
23.96333115841969,23.96333115841969,1.0163701965636474,1.00202052506853,166699.36
23.96333115841969,23.96333115841969,1.0163701965636474,0.947354421511906,101702.72
23.96333115841969,23.96333115841969,1.00334599800974,1.1113527321817769,33614.285
23.96333115841969,23.96333115841969,1.00334599800974,1.0566866286251535,121858.75
23.96333115841969,23.96333115841969,1.00334599800974,1.00202052506853,183540.64
23.96333115841969,23.96333115841969,1.00334599800974,0.947354421511906,117014.49
23.96333115841969,23.96333115841969,1.00334599800974,0.8926883179552823,34868.72
23.96333115841969,23.96333115841969,0.9903217994558328,1.0566866286251535,55768.367
23.96333115841969,23.96333115841969,0.9903217994558328,1.00202052506853,92104.95
23.96333115841969,23.96333115841969,0.9903217994558328,0.947354421511906,66832.15
23.96333115841969,23.96333115841969,0.9382250052402056,0.947354421511906,31793.686
23.96333115841969,23.96333115841969,0.9382250052402056,0.8926883179552823,39052.48
23.96333115841969,23.96333115841969,0.9252008066862984,0.947354421511906,64364.684
23.96333115841969,23.96333115841969,0.9252008066862984,0.8926883179552823,76689.83
23.96333115841969,23.96333115841969,0.9252008066862984,0.8380222143986584,38842.043
23.96333115841969,23.96333115841969,0.9121766081323912,0.947354421511906,80448.34
23.96333115841969,23.96333115841969,0.9121766081323912,0.8926883179552823,100997.39
23.96333115841969,23.96333115841969,0.9121766081323912,0.8380222143986584,53849.535
23.96333115841969,23.96333115841969,0.899152409578484,0.947354421511906,54437.273
23.96333115841969,23.96333115841969,0.899152409578484,0.8926883179552823,77976.47
23.96333115841969,23.96333115841969,0.899152409578484,0.8380222143986584,47897.855
23.96333115841969,23.96333115841969,0.8861282110245767,0.8926883179552823,36526.477
23.96333115841969,23.96333115841969,0.8210072182550423,0.8380222143986584,31940.092
23.96333115841969,23.96333115841969,0.8210072182550423,0.7833561108420346,42478.465
23.96333115841969,23.96333115841969,0.8079830197011351,0.8380222143986584,73651.8
23.96333115841969,23.96333115841969,0.8079830197011351,0.7833561108420346,97977.805
23.96333115841969,23.96333115841969,0.8079830197011351,0.7286900072854108,51982.355
23.96333115841969,23.96333115841969,0.7949588211472278,0.8380222143986584,102209.08
23.96333115841969,23.96333115841969,0.7949588211472278,0.7833561108420346,139956.02
23.96333115841969,23.96333115841969,0.7949588211472278,0.7286900072854108,77099.88
23.96333115841969,23.96333115841969,0.7819346225933224,0.8380222143986584,64742.64
23.96333115841969,23.96333115841969,0.7819346225933224,0.7833561108420346,94388.16
23.96333115841969,23.96333115841969,0.7819346225933224,0.7286900072854108,55377.77
23.96333115841969,23.64000199788578,3.816572885653642,3.789991806456339,30943.637
23.96333115841969,23.64000199788578,3.803548687099735,3.789991806456339,37414.78
23.96333115841969,23.64000199788578,3.790524488545828,3.789991806456339,36222.75
23.96333115841969,23.64000199788578,3.777500289991921,3.789991806456339,32710.178
23.96333115841969,23.64000199788578,3.686330900114572,3.680659599343092,31139.633
23.96333115841969,23.64000199788578,3.6733067015606657,3.680659599343092,65786.45
23.96333115841969,23.64000199788578,3.6733067015606657,3.625993495786468,65936.51
23.96333115841969,23.64000199788578,3.6602825030067594,3.680659599343092,77994.6
23.96333115841969,23.64000199788578,3.6602825030067594,3.625993495786468,80917.66
23.96333115841969,23.64000199788578,3.6602825030067594,3.5713273922298443,41909.688
23.96333115841969,23.64000199788578,3.6472583044528513,3.680659599343092,58048.535
23.96333115841969,23.64000199788578,3.6472583044528513,3.625993495786468,60459.832
23.96333115841969,23.64000199788578,3.634234105898945,3.680659599343092,35849.703
23.96333115841969,23.64000199788578,3.634234105898945,3.625993495786468,36242.543
23.96333115841969,23.64000199788578,3.595161510237224,3.5713273922298443,33934.617
23.96333115841969,23.64000199788578,3.582137311683317,3.625993495786468,31110.738
23.96333115841969,23.64000199788578,3.582137311683317,3.5713273922298443,78309.69
